item_id,func,split,layers,alpha,posmode,arm,seed,good_rank,bad_rank,argmax_tok,in_top5,is_top1,beats_bad,patch_norm
fruit-04-output,,tuning,10,2.0,all,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,10,2.0,last,lens,-1,3,9,262,1,0,1,
fruit-04-output,,tuning,10,2.0,last,randdir,0,9,3,262,0,0,0,
fruit-04-output,,tuning,10,2.0,last,randdir,1,15,6,262,0,0,0,
fruit-04-output,,tuning,10,2.0,last,randnorm,0,10,3,262,0,0,0,
fruit-04-output,,tuning,10,2.0,last,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,all,lens,-1,9,5,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,all,randdir,0,11,4,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,all,randdir,1,31,7,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,all,randnorm,0,12,4,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,all,randnorm,1,11,4,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,last,randdir,0,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,last,randdir,1,10,3,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,0.5,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,all,lens,-1,39,3,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,all,randdir,0,9,4,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,all,randdir,1,78,22,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,all,randnorm,0,12,5,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,all,randnorm,1,11,6,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,last,randdir,0,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,last,randdir,1,12,3,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,1.0,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,all,lens,-1,4887,1,45540,0,0,0,
fruit-04-output,,tuning,5-6,2.0,all,randdir,0,9,8,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,all,randdir,1,421,166,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,all,randnorm,0,21,8,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,all,randnorm,1,14,7,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,last,lens,-1,13,3,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,last,randdir,0,11,3,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,last,randdir,1,12,6,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,last,randnorm,0,11,4,262,0,0,0,
fruit-04-output,,tuning,5-6,2.0,last,randnorm,1,13,4,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,all,lens,-1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,all,randdir,0,8,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,all,randdir,1,26,7,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,all,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,last,lens,-1,9,4,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,last,randdir,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,last,randdir,1,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,0.5,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,all,lens,-1,21,3,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,all,randdir,0,5,3,262,1,0,0,
fruit-04-output,,tuning,6-7,1.0,all,randdir,1,53,26,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,all,randnorm,1,12,4,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,last,lens,-1,9,4,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,last,randdir,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,last,randdir,1,12,5,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7,1.0,last,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,all,lens,-1,174,1,45540,0,0,0,
fruit-04-output,,tuning,6-7,2.0,all,randdir,0,5,3,262,1,0,0,
fruit-04-output,,tuning,6-7,2.0,all,randdir,1,244,173,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,all,randnorm,0,13,3,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,all,randnorm,1,15,5,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,last,lens,-1,21,3,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,last,randdir,0,13,3,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,last,randdir,1,14,9,257,0,0,0,
fruit-04-output,,tuning,6-7,2.0,last,randnorm,0,13,3,262,0,0,0,
fruit-04-output,,tuning,6-7,2.0,last,randnorm,1,11,4,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,all,lens,-1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,all,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,all,randdir,1,13,4,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,all,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,last,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,last,randdir,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8,0.5,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,all,lens,-1,17,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,all,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,all,randdir,1,22,4,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,all,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,all,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,last,lens,-1,15,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,last,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,last,randdir,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,last,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,1.0,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,all,lens,-1,21,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,all,randdir,0,16,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,all,randdir,1,40,7,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,all,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,all,randnorm,1,12,4,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,last,lens,-1,139,2,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,last,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,last,randdir,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,last,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8,2.0,last,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,all,lens,-1,12,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,all,randdir,0,11,4,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,all,randdir,1,16,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,all,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,last,randdir,0,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,last,randdir,1,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,0.5,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,all,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,all,randdir,0,14,5,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,all,randdir,1,28,4,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,all,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,last,randdir,0,9,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,last,randdir,1,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,last,randnorm,0,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,1.0,last,randnorm,1,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,all,lens,-1,3,12,262,1,0,1,
fruit-04-output,,tuning,8-9,2.0,all,randdir,0,29,11,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,all,randdir,1,70,4,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,all,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,last,lens,-1,15,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,last,randdir,0,6,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,last,randdir,1,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,last,randnorm,0,10,3,262,0,0,0,
fruit-04-output,,tuning,8-9,2.0,last,randnorm,1,10,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,all,lens,-1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,all,randdir,0,8,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,all,randdir,1,36,6,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,all,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,last,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,last,randdir,1,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,0.5,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,all,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,all,randdir,0,6,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,all,randdir,1,84,21,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,all,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,all,randnorm,1,12,4,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,last,lens,-1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,last,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,last,randdir,1,12,4,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,last,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,1.0,last,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,all,lens,-1,1,3112,49364,1,1,1,
fruit-04-output,,tuning,6-7-8,2.0,all,randdir,0,6,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,all,randdir,1,501,148,257,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,all,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,all,randnorm,1,15,4,262,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,last,lens,-1,3,26,262,1,0,1,
fruit-04-output,,tuning,6-7-8,2.0,last,randdir,0,12,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,last,randdir,1,14,7,257,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,last,randnorm,0,13,3,262,0,0,0,
fruit-04-output,,tuning,6-7-8,2.0,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,all,lens,-1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,all,randdir,0,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,all,randdir,1,15,4,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,all,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,last,lens,-1,10,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,last,randdir,0,10,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,last,randdir,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,last,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,0.5,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,all,lens,-1,9,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,all,randdir,0,16,4,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,all,randdir,1,25,5,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,all,randnorm,0,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,all,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,last,lens,-1,6,5,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,last,randdir,0,10,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,last,randdir,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,last,randnorm,0,10,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,1.0,last,randnorm,1,11,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,all,lens,-1,3,39,262,1,0,1,
fruit-04-output,,tuning,7-8-9,2.0,all,randdir,0,39,12,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,all,randdir,1,44,8,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,all,randnorm,0,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,all,randnorm,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,last,lens,-1,1,2358,49364,1,1,1,
fruit-04-output,,tuning,7-8-9,2.0,last,randdir,0,7,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,last,randdir,1,12,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,last,randnorm,0,10,3,262,0,0,0,
fruit-04-output,,tuning,7-8-9,2.0,last,randnorm,1,12,3,262,0,0,0,
fruit-05-lens,,heldout,3,0.5,all,lens,-1,65,45,257,0,0,0,
fruit-05-lens,,heldout,3,0.5,all,randdir,0,59,46,257,0,0,0,
fruit-05-lens,,heldout,3,0.5,all,randdir,1,45,51,257,0,0,1,
fruit-05-lens,,heldout,3,0.5,all,randnorm,0,51,53,257,0,0,1,
fruit-05-lens,,heldout,3,0.5,all,randnorm,1,50,53,257,0,0,1,
fruit-05-lens,,heldout,3,0.5,last,lens,-1,52,51,257,0,0,0,
fruit-05-lens,,heldout,3,0.5,last,randdir,0,54,57,257,0,0,1,
fruit-05-lens,,heldout,3,0.5,last,randdir,1,51,57,257,0,0,1,
fruit-05-lens,,heldout,3,0.5,last,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,3,0.5,last,randnorm,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,all,lens,-1,72,40,257,0,0,0,
fruit-05-lens,,heldout,3,1.0,all,randdir,0,70,49,257,0,0,0,
fruit-05-lens,,heldout,3,1.0,all,randdir,1,43,51,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,all,randnorm,0,48,53,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,all,randnorm,1,48,53,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,last,lens,-1,54,51,257,0,0,0,
fruit-05-lens,,heldout,3,1.0,last,randdir,0,56,58,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,last,randdir,1,53,57,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,last,randnorm,0,51,54,257,0,0,1,
fruit-05-lens,,heldout,3,1.0,last,randnorm,1,51,53,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,all,lens,-1,101,31,257,0,0,0,
fruit-05-lens,,heldout,3,2.0,all,randdir,0,160,84,257,0,0,0,
fruit-05-lens,,heldout,3,2.0,all,randdir,1,37,53,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,all,randnorm,0,48,55,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,all,randnorm,1,46,56,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,last,lens,-1,56,51,257,0,0,0,
fruit-05-lens,,heldout,3,2.0,last,randdir,0,59,66,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,last,randdir,1,53,63,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,last,randnorm,0,53,56,257,0,0,1,
fruit-05-lens,,heldout,3,2.0,last,randnorm,1,51,54,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,all,lens,-1,69,43,257,0,0,0,
fruit-05-lens,,heldout,4,0.5,all,randdir,0,57,59,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,all,randdir,1,73,78,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,all,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,all,randnorm,1,56,57,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,last,lens,-1,52,51,257,0,0,0,
fruit-05-lens,,heldout,4,0.5,last,randdir,0,59,60,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,last,randdir,1,58,62,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,last,randnorm,0,51,53,257,0,0,1,
fruit-05-lens,,heldout,4,0.5,last,randnorm,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,4,1.0,all,lens,-1,89,36,257,0,0,0,
fruit-05-lens,,heldout,4,1.0,all,randdir,0,65,64,257,0,0,0,
fruit-05-lens,,heldout,4,1.0,all,randdir,1,94,113,257,0,0,1,
fruit-05-lens,,heldout,4,1.0,all,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,4,1.0,all,randnorm,1,61,63,257,0,0,1,
fruit-05-lens,,heldout,4,1.0,last,lens,-1,54,51,257,0,0,0,
fruit-05-lens,,heldout,4,1.0,last,randdir,0,68,66,257,0,0,0,
fruit-05-lens,,heldout,4,1.0,last,randdir,1,63,70,257,0,0,1,
fruit-05-lens,,heldout,4,1.0,last,randnorm,0,53,56,257,0,0,1,
fruit-05-lens,,heldout,4,1.0,last,randnorm,1,51,55,257,0,0,1,
fruit-05-lens,,heldout,4,2.0,all,lens,-1,132,28,257,0,0,0,
fruit-05-lens,,heldout,4,2.0,all,randdir,0,91,90,257,0,0,0,
fruit-05-lens,,heldout,4,2.0,all,randdir,1,196,261,257,0,0,1,
fruit-05-lens,,heldout,4,2.0,all,randnorm,0,55,53,257,0,0,0,
fruit-05-lens,,heldout,4,2.0,all,randnorm,1,69,73,257,0,0,1,
fruit-05-lens,,heldout,4,2.0,last,lens,-1,56,51,257,0,0,0,
fruit-05-lens,,heldout,4,2.0,last,randdir,0,95,92,257,0,0,0,
fruit-05-lens,,heldout,4,2.0,last,randdir,1,82,94,257,0,0,1,
fruit-05-lens,,heldout,4,2.0,last,randnorm,0,57,58,257,0,0,1,
fruit-05-lens,,heldout,4,2.0,last,randnorm,1,55,57,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,all,lens,-1,44,57,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,all,randdir,0,45,71,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,all,randdir,1,43,41,257,0,0,0,
fruit-05-lens,,heldout,5,0.5,all,randnorm,0,52,55,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,all,randnorm,1,52,50,257,0,0,0,
fruit-05-lens,,heldout,5,0.5,last,lens,-1,46,54,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,last,randdir,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,last,randdir,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,last,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,5,0.5,last,randnorm,1,51,53,257,0,0,1,
fruit-05-lens,,heldout,5,1.0,all,lens,-1,40,62,257,0,0,1,
fruit-05-lens,,heldout,5,1.0,all,randdir,0,42,106,257,0,0,1,
fruit-05-lens,,heldout,5,1.0,all,randdir,1,34,30,257,0,0,0,
fruit-05-lens,,heldout,5,1.0,all,randnorm,0,54,58,257,0,0,1,
fruit-05-lens,,heldout,5,1.0,all,randnorm,1,50,47,257,0,0,0,
fruit-05-lens,,heldout,5,1.0,last,lens,-1,44,55,257,0,0,1,
fruit-05-lens,,heldout,5,1.0,last,randdir,0,55,54,257,0,0,0,
fruit-05-lens,,heldout,5,1.0,last,randdir,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,5,1.0,last,randnorm,0,55,54,257,0,0,0,
fruit-05-lens,,heldout,5,1.0,last,randnorm,1,53,54,257,0,0,1,
fruit-05-lens,,heldout,5,2.0,all,lens,-1,29,78,257,0,0,1,
fruit-05-lens,,heldout,5,2.0,all,randdir,0,39,242,257,0,0,1,
fruit-05-lens,,heldout,5,2.0,all,randdir,1,26,16,257,0,0,0,
fruit-05-lens,,heldout,5,2.0,all,randnorm,0,60,65,257,0,0,1,
fruit-05-lens,,heldout,5,2.0,all,randnorm,1,48,45,257,0,0,0,
fruit-05-lens,,heldout,5,2.0,last,lens,-1,35,58,257,0,0,1,
fruit-05-lens,,heldout,5,2.0,last,randdir,0,60,58,257,0,0,0,
fruit-05-lens,,heldout,5,2.0,last,randdir,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,5,2.0,last,randnorm,0,60,58,257,0,0,0,
fruit-05-lens,,heldout,5,2.0,last,randnorm,1,53,54,257,0,0,1,
fruit-05-lens,,heldout,6,0.5,all,lens,-1,46,62,257,0,0,1,
fruit-05-lens,,heldout,6,0.5,all,randdir,0,84,63,262,0,0,0,
fruit-05-lens,,heldout,6,0.5,all,randdir,1,60,57,257,0,0,0,
fruit-05-lens,,heldout,6,0.5,all,randnorm,0,57,55,257,0,0,0,
fruit-05-lens,,heldout,6,0.5,all,randnorm,1,53,51,257,0,0,0,
fruit-05-lens,,heldout,6,0.5,last,lens,-1,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,0.5,last,randdir,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,0.5,last,randdir,1,56,58,257,0,0,1,
fruit-05-lens,,heldout,6,0.5,last,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,0.5,last,randnorm,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,1.0,all,lens,-1,42,68,257,0,0,1,
fruit-05-lens,,heldout,6,1.0,all,randdir,0,185,83,262,0,0,0,
fruit-05-lens,,heldout,6,1.0,all,randdir,1,66,61,257,0,0,0,
fruit-05-lens,,heldout,6,1.0,all,randnorm,0,59,56,257,0,0,0,
fruit-05-lens,,heldout,6,1.0,all,randnorm,1,57,52,257,0,0,0,
fruit-05-lens,,heldout,6,1.0,last,lens,-1,52,51,257,0,0,0,
fruit-05-lens,,heldout,6,1.0,last,randdir,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,1.0,last,randdir,1,66,68,257,0,0,1,
fruit-05-lens,,heldout,6,1.0,last,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,1.0,last,randnorm,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,2.0,all,lens,-1,35,90,257,0,0,1,
fruit-05-lens,,heldout,6,2.0,all,randdir,0,1110,282,262,0,0,0,
fruit-05-lens,,heldout,6,2.0,all,randdir,1,89,75,257,0,0,0,
fruit-05-lens,,heldout,6,2.0,all,randnorm,0,64,58,257,0,0,0,
fruit-05-lens,,heldout,6,2.0,all,randnorm,1,58,53,257,0,0,0,
fruit-05-lens,,heldout,6,2.0,last,lens,-1,52,51,257,0,0,0,
fruit-05-lens,,heldout,6,2.0,last,randdir,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,2.0,last,randdir,1,83,87,257,0,0,1,
fruit-05-lens,,heldout,6,2.0,last,randnorm,0,51,52,257,0,0,1,
fruit-05-lens,,heldout,6,2.0,last,randnorm,1,51,52,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,all,lens,-1,35,81,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,all,randdir,0,47,48,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,all,randdir,1,56,95,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,all,randnorm,0,50,49,257,0,0,0,
fruit-05-lens,,heldout,7,0.5,all,randnorm,1,51,57,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,last,lens,-1,44,59,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,last,randdir,0,51,53,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,last,randdir,1,42,54,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,last,randnorm,0,51,53,257,0,0,1,
fruit-05-lens,,heldout,7,0.5,last,randnorm,1,50,52,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,all,lens,-1,19,115,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,all,randdir,0,45,48,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,all,randdir,1,98,208,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,all,randnorm,0,47,46,257,0,0,0,
fruit-05-lens,,heldout,7,1.0,all,randnorm,1,50,60,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,last,lens,-1,39,65,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,last,randdir,0,48,49,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,last,randdir,1,40,55,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,last,randnorm,0,51,54,257,0,0,1,
fruit-05-lens,,heldout,7,1.0,last,randnorm,1,48,53,257,0,0,1,
fruit-05-lens,,heldout,7,2.0,all,lens,-1,7,272,257,0,0,1,
fruit-05-lens,,heldout,7,2.0,all,randdir,0,37,44,257,0,0,1,
fruit-05-lens,,heldout,7,2.0,all,randdir,1,630,1655,257,0,0,1,
